13584,Lines,771,18.543743920233464,2
13585,Pau@@,771,18.07404648994812,2
13586,Perfect,771,17.357737262889106,2
13587,Sic@@,771,17.570802681177042,2
13588,ava,771,17.907412755350194,2
13589,coinage,771,17.61710896968223,2
13590,hed@@,771,17.589801951605057,2
13591,inae,771,16.123999371757456,2
13592,ounce,771,16.073437246676395,2
13593,sni@@,771,17.92365713156615,2
13594,119,770,19.32396382913961,2
13595,Carr,770,18.485447950487014,2
13596,Georgetown,770,25.048536,1
13597,atures,770,15.739515269886363,2
13598,escorting,770,17.63818739853896,2
13599,nave,770,20.85444,1
13600,passionate,770,15.448542765827922,2
13601,480,769,17.085700026414173,2
13602,Economy,769,21.345442,1
13603,Fore@@,769,18.766656168725618,2
13604,Giro,769,21.678698,1
13605,Middleton,769,17.061430733907674,2
13606,Observatory,769,17.488553011215863,2
13607,Offensive,769,16.91735919213264,2
13608,choreography,769,25.225561,1
13609,chronic,769,25.155624,1
13610,coined,769,16.31244031412549,2
13611,concurrently,769,25.11541,1
13612,diction,769,16.79642545107282,2
13613,dinosaur,769,16.840327586557216,2
13614,discarded,769,17.805057044457087,2
13615,omitted,769,17.258547779177505,2
13616,resource,769,18.64423028080299,2
13617,uncommon,769,16.55705969603381,2
13618,Journey,768,17.538511912027996,2
13619,Rog@@,768,16.972750345865887,2
13620,Taft,768,24.992956,1
13621,alleg@@,768,16.999343872070312,2
13622,enjoyable,768,24.243906,1
13623,laun@@,768,17.60796864827474,2
13624,scout,768,17.92222722371419,2
13625,sweep,768,18.54928207397461,2
13626,teachings,768,16.854049682617188,2
13627,unwilling,768,25.135843,1
13628,Cave,767,17.461649231991526,2
13629,Complex,767,16.677577768497393,2
13630,Dartmouth,767,25.08166,1
13631,Juliet,767,24.20941,1
13632,Julius,767,18.02938600065189,2
13633,Radi@@,767,17.286569528194264,2
13634,Relations,767,16.13873680940352,2
13635,Trinidad,767,16.765358896267927,2
13636,Weston,767,17.96935987410365,2
13637,abortion,767,15.504770768823338,2
13638,enton,767,16.138783918676662,2
13639,fortunes,767,16.619444925440025,2
13640,frog,767,17.233636530312907,2
13641,overlooking,767,16.925289785691003,2
13642,prefer,767,24.415619,1
13643,raiding,767,18.66315851124511,2
13644,tallest,767,23.099966,1
13645,warming,767,24.558168,1
13646,Ai@@,766,17.746481315274153,2
13647,Cage,766,17.31288884015992,2
13648,Catal@@,766,18.233013421997388,2
13649,Policy,766,17.793216077839425,2
13650,Remix,766,15.991560256201044,2
13651,burnt,766,18.03368885647846,2
13652,eager,766,16.99413807522846,2
13653,eponymous,766,17.164947270724543,2
13654,hostilities,766,15.902802708877285,2
13655,initi@@,766,19.182252570169712,2
13656,missionaries,766,17.16649753182115,2
13657,neo,766,17.890489862108357,2
13658,rejection,766,17.73518965200718,2
13659,retrieve,766,22.051144,1
13660,willingness,766,14.024136137402088,2
13661,Across,765,21.960646,1
13662,Chal@@,765,18.821956699346405,2
13663,Ever@@,765,19.138691023284313,2
13664,LGBT,765,17.186495353349674,2
13665,UP@@,765,15.5542866625817,2
13666,Vladimir,765,16.78093979779412,2
13667,Warning,765,20.712263,1
13668,deci@@,765,18.692761948529412,2
13669,firms,765,17.85269735498366,2
13670,intersecting,765,19.467775,1
13671,lated,765,14.667560253267974,2
13672,mercury,765,16.78529794730392,2
13673,nom@@,765,17.87942325367647,2
13674,transi@@,765,18.54880642361111,2
13675,zel,765,25.224821,1
13676,1809,764,25.211575,1
13677,Nicole,764,17.124686835323953,2
13678,airplay,764,15.195803337696335,2
13679,blog,764,16.42018135430301,2
13680,constellation,764,24.540049,1
13681,granite,764,17.000414144306284,2
13682,supervisor,764,15.602485377126964,2
13683,weaker,764,18.200260501881544,2
13684,Commerce,763,14.835233555865006,2
13685,Fren@@,763,17.20795277686763,2
13686,Levine,763,15.33712908543578,2
13687,Reds,763,22.96143,1
13688,Ride,763,17.223774881225427,2
13689,ango,763,17.458441698066842,2
13690,aste,763,14.646573967889909,2
13691,careful,763,17.02354373156946,2
13692,dence,763,15.191086275393184,2
13693,enter@@,763,19.089453380979684,2
13694,gum,763,16.129582036369595,2
13695,icious,763,15.356500348132371,2
13696,outskirts,763,23.834753,1
13697,ramps,763,17.98449147075688,2
13698,teamed,763,23.624819,1
13699,tiles,763,17.918003307257536,2
13700,Heat,762,17.83747923843504,2
13701,Ibn,762,23.730282,1
13702,Noel,762,17.725154045685695,2
13703,adapt,762,23.34987,1
13704,cinematic,762,17.769131397637796,2
13705,criticizing,762,24.914099,1
13706,otic,762,17.07057009719488,2
13707,ower,762,15.921946768372704,2
13708,rema@@,762,16.01343093832021,2
13709,strained,762,17.153049899524277,2
13710,1794,761,25.091738,1
13711,Baja,761,21.614872,1
13712,Close,761,18.03225992731603,2
13713,Must,761,23.023111,1
13714,Preparations,761,11.143099,1
13715,Trent,761,17.600940117854798,2
13716,appeals,761,18.247977578843628,2
13717,asi,761,16.043245934625492,2
13718,ecological,761,18.31089720556833,2
13719,eri,761,19.178755851675426,2
13720,jumped,761,16.81552593216163,2
13721,likened,761,16.63997823587385,2
13722,markings,761,16.739692838370566,2
13723,numbering,761,18.48903452488502,2
13724,weigh,761,16.309072406783837,2
13725,Å@@,761,17.35320379229632,2
13726,Did@@,760,17.902712530838816,2
13727,Inc.,760,16.446682257401317,2
13728,Seventh,760,18.46088738692434,2
13729,Temp@@,760,17.363003700657895,2
13730,break@@,760,17.554817280016447,2
13731,chloride,760,24.24999,1
13732,clips,760,17.208120888157893,2
13733,financed,760,17.879958624588816,2
13734,foods,760,17.35503572162829,2
13735,hPa,760,17.306995,1
13736,indie,760,17.306826942845394,2
13737,refl@@,760,19.16623663651316,2
13738,sage,760,18.94126619037829,2
13739,Divisions,759,23.759192,1
13740,Factory,759,18.632022500823453,2
13741,Gon@@,759,18.043084547924902,2
13742,Leafs,759,20.321438,1
13743,T.@@,759,18.87124428730237,2
13744,Ya@@,759,18.286392714509223,2
13745,abstract,759,17.4920974349473,2
13746,accommo@@,759,19.187375195569828,2
13747,alpha,759,17.587705348320156,2
13748,collided,759,16.3866415513834,2
13749,cylindrical,759,16.797158061594203,2
13750,kid,759,15.644120810688406,2
13751,menu,759,17.378058351861,2
13752,sect,759,15.252268352684453,2
13753,superiority,759,16.50598546607378,2
13754,Combined,758,17.337942158641162,2
13755,Covenant,758,23.615908,1
13756,Heroes,758,18.355911939313984,2
13757,Matthews,758,17.792881142810025,2
13758,Motor,758,18.547304017562666,2
13759,Platinum,758,15.809607674389841,2
13760,Thing,758,15.886886234333772,2
13761,Winnipeg,758,25.009823,1
13762,bottle,758,17.75374907239446,2
13763,cake,758,18.12960710751979,2
13764,dreadnoughts,758,14.867482530095646,2
13765,hollow,758,17.44834654312335,2
13766,natur@@,758,18.653208226830476,2
13767,oot,758,13.706161619805409,2
13768,persecution,758,17.257141274323878,2
13769,strategies,758,18.554221120547492,2
13770,vein,758,18.302106952918866,2
13771,viable,758,17.648836885718996,2
13772,Cairo,757,16.5864238461856,2
13773,Dayton,757,17.12289464993395,2
13774,Develop@@,757,16.633724389486755,2
13775,Gas@@,757,18.472115722011228,2
13776,Keys,757,15.59846123678996,2
13777,Nes@@,757,17.213396321829592,2
13778,ROK,757,22.09084,1
13779,destructive,757,17.9303634824967,2
13780,ean@@,757,24.880527,1
13781,inform,757,23.761032,1
13782,occurrence,757,18.116606980680316,2
13783,ord@@,757,17.52063939687913,2
13784,resisted,757,17.614804790703435,2
13785,swim,757,16.55373673835865,2
13786,1798,756,16.082270223627646,2
13787,29th,756,16.722134383267196,2
13788,Advanced,756,17.946736007771165,2
13789,Alexandra,756,18.221882492146165,2
13790,Alternative,756,16.58603050595238,2
13791,Cath@@,756,17.94353892815807,2
13792,Christine,756,17.852243251901456,2
13793,Colon@@,756,18.401092044890873,2
13794,Flood,756,16.778937768683864,2
13795,Memphis,756,17.026895512979497,2
13796,Parish,756,18.091719370039684,2
13797,Queens,756,17.202922195353835,2
13798,Sty@@,756,17.752896102017196,2
13799,cockpit,756,24.876646,1
13800,hat@@,756,18.959024419229497,2
13801,meal,756,18.14494460978836,2
13802,repetitive,756,16.612254309275794,2
13803,resembled,756,16.52282908606151,2
13804,towed,756,24.588957,1
13805,toy,756,18.13171580481151,2
13806,upstream,756,16.97681697461971,2
13807,128,755,18.853134054221854,2
13808,50@@,755,18.350726924668873,2
13809,Agent,755,17.55910854718543,2
13810,CM@@,755,18.459096906043047,2
13811,Conserv@@,755,17.05633148799669,2
13812,GA,755,17.196609840645696,2
13813,Mickey,755,17.87109633692053,2
13814,ais,755,18.01865557740066,2
13815,elephant,755,17.644849441225166,2
13816,engagements,755,18.407874586092714,2
13817,imminent,755,16.638115687086092,2
13818,indoor,755,17.026647868377484,2
13819,lica,755,15.799196761175496,2
13820,novelist,755,17.178656612168876,2
13821,plasma,755,17.335042425496688,2
13822,stems,755,17.65406922599338,2
13823,surgeon,755,17.765764693708608,2
13824,tenants,755,15.70208764486755,2
13825,theatres,755,17.859716473509934,2
13826,wrecked,755,17.143195105546358,2
13827,Agriculture,754,24.064764,1
13828,Chil@@,754,18.700239348474803,2
13829,Def@@,754,17.765432018816313,2
13830,Fish@@,754,18.253287156001328,2
13831,Hob@@,754,17.749711175812333,2
13832,Sons,754,16.37495725920093,2
13833,accession,754,24.390215,1
13834,auditioned,754,24.098227,1
13835,dw@@,754,17.268869415202253,2
13836,fish@@,754,17.65486157161804,2
13837,integrity,754,17.533754869860743,2
13838,observ@@,754,19.199090527602785,2
13839,reson@@,754,17.852002859748012,2
13840,verdict,754,16.793635765500664,2
13841,wage,754,17.785635465019894,2
13842,Brew@@,753,17.673060362715802,2
13843,Fields,753,19.43824312126494,2
13844,Germanic,753,17.281307063413013,2
13845,Stanton,753,17.635530793492695,2
13846,barometric,753,17.486708,1
13847,disgu@@,753,18.025602019007305,2
13848,fru@@,753,18.67897680112882,2
13849,interpretations,753,18.461685808847943,2
13850,utili@@,753,18.89847510997676,2
13851,Barack,752,22.829233,1
13852,Broken,752,17.27109738613697,2
13853,Clarence,752,18.199036943151597,2
13854,Hassett,752,23.615,1
13855,Illustrated,752,23.332066,1
13856,answers,752,17.92442938622008,2
13857,backdrop,752,17.366901803523938,2
13858,diff@@,752,18.898927079870347,2
13859,fined,752,23.888136,1
13860,intensify,752,17.201406,1
13861,tford,752,24.557102,1
13862,wick@@,752,16.194393076795212,2
13863,Cornwallis,751,23.626905,1
13864,François,751,17.197841679843542,2
13865,Lakers,751,20.511583,1
13866,Locke,751,16.36015130867177,2
13867,Mariah,751,16.705057319407455,2
13868,Testament,751,19.924864,1
13869,Workers,751,16.738302055592545,2
13870,altar,751,16.279259164863515,2
13871,attitudes,751,18.356113723368843,2
13872,cheer@@,751,17.49998309545606,2
13873,dissolution,751,17.11527728653462,2
13874,dru@@,751,16.954980598784953,2
13875,enforce,751,22.924257,1
13876,facilitate,751,22.911474,1
13877,fiscal,751,18.22881470539281,2
13878,geon,751,15.513561345289613,2
13879,greeted,751,25.002647,1
13880,memorials,751,16.34350943533622,2
13881,rebuild,751,23.63289,1
13882,seri@@,751,18.299869704976697,2
13883,sionist,751,16.67307782331891,2
13884,smart,751,17.328584023385485,2
13885,spe@@,751,18.380144182756325,2
13886,thian,751,14.646280220123169,2
13887,Chan,750,17.4899453125,2
13888,Nev@@,750,18.92309375,2
13889,Randall,750,17.9875703125,2
13890,Smart,750,17.410248697916668,2
13891,ambush,750,18.2654296875,2
13892,annon,750,15.586743489583334,2
13893,archbishop,750,23.800709,1
13894,ineffective,750,18.15687109375,2
13895,mond,750,18.139921875,2
13896,pianist,750,25.259657,1
13897,rock@@,750,18.568126302083332,2
13898,spiral,750,18.73178125,2
13899,vig@@,750,18.44363020833333,2
13900,Europeans,749,17.577649105056743,2
13901,Gibbs,749,17.691939513100802,2
13902,Lock@@,749,18.94717174983311,2
13903,Rit@@,749,18.353635576602137,2
13904,TO,749,17.747826529122165,2
13905,cheap,749,17.96640703229306,2
13906,kidnapped,749,23.980646,1
13907,potassium,749,16.774032042723633,2
13908,Bismarck,748,17.63160224139372,2
13909,Gaming,748,23.303747,1
13910,Scha@@,748,18.178970744903076,2
13911,digitally,748,15.814736432570188,2
13912,dishes,748,17.682702049214573,2
13913,oured,748,16.985153116644383,2
13914,person@@,748,18.714069550050134,2
13915,puzzle,748,17.857189484458555,2
13916,slender,748,17.17388165315842,2
13917,tosh,748,12.988507112717246,2
13918,yielded,748,17.972000856450535,2
13919,850,747,16.84634501547858,2
13920,Ho,747,18.754189936830656,2
13921,Lance,747,17.171052700384873,2
13922,Mortal,747,23.807741,1
13923,Rotten,747,21.12641,1
13924,abe,747,16.920593833668004,2
13925,aton,747,18.01526156710174,2
13926,forbidden,747,17.01506154827644,2
13927,itations,747,16.54624748995984,2
13928,jah,747,15.262176309404284,2
13929,oner,747,14.93953156375502,2
13930,personalities,747,18.220215497406294,2
13931,prevalent,747,17.26299730170683,2
13932,spider,747,17.9352187395415,2
13933,therap@@,747,18.77251453731593,2
13934,trench,747,18.24963395247657,2
13935,²,747,21.97229,1
13936,Batista,746,23.599442,1
13937,Casino,746,17.817250596933647,2
13938,Row,746,17.173722090733914,2
13939,Roy@@,746,18.209269751172922,2
13940,SO@@,746,18.6614744784685,2
13941,anthology,746,17.727120161695712,2
13942,foul,746,17.626305137818363,2
13943,kom@@,746,16.92608102588807,2
13944,peasants,746,17.547445752345844,2
13945,satisfying,746,16.363094053703083,2
13946,sexes,746,22.783583,1
13947,somewhere,746,18.936816668063003,2
13948,technically,746,18.22127256828083,2
13949,tiers,746,17.234657758042896,2
13950,update,746,17.87000970008389,2
13951,uph@@,746,18.0268358327748,2
13952,±,746,24.262901,1
13953,Bio@@,745,17.769702967701342,2
13954,Language,745,17.443029047818793,2
13955,Rockets,745,22.356087,1
13956,bent,745,19.56847603817114,2
13957,expresses,745,25.14591,1
13958,gor@@,745,20.564635329278524,2
13959,innovation,745,18.83053035864094,2
13960,museums,745,17.843563863255035,2
13961,nel,745,17.663692848154362,2
13962,rish,745,14.095688705956375,2
13963,seventy,745,17.239046770134227,2
13964,uncovered,745,18.157010276845636,2
13965,violated,745,16.835605861996644,2
13966,Swan,744,18.071227371051748,2
13967,Vermont,744,16.740435200352824,2
13968,adap@@,744,19.54757854502688,2
13969,decom@@,744,19.214103452620968,2
13970,disastrous,744,17.897806147093412,2
13971,enko,744,24.175762,1
13972,governors,744,18.504991756972448,2
13973,trustees,744,16.54474598874328,2
13974,206,743,16.92836000588829,2
13975,Emergency,743,17.593518674293406,2
13976,Hepburn,743,15.019758632654778,2
13977,Moon@@,743,18.365589249663525,2
13978,bac@@,743,18.662140919414536,2
13979,chords,743,17.485153095558548,2
13980,coral,743,18.271143958193136,2
13981,dominate,743,25.214247,1
13982,eeds,743,14.205967940360027,2
13983,exiled,743,17.220448140982505,2
13984,fairy,743,18.587447688845895,2
13985,frustration,743,17.394753375252357,2
13986,luck,743,17.701535950117766,2
13987,nobody,743,24.545507,1
13988,problematic,743,17.685980610699865,2
13989,shin,743,15.508862666133917,2
13990,1819,742,16.80789752147911,2
13991,Albania,742,25.298708,1
13992,Avon,742,16.89940221740229,2
13993,Eis@@,742,17.99206378453504,2
13994,IN@@,742,18.82965696597035,2
13995,TH@@,742,16.966549444070083,2
13996,camouflage,742,17.464537093581537,2
13997,interception,742,25.038004,1
13998,nett,742,16.13444975572776,2
13999,persu@@,742,17.93403859922507,2
14000,there@@,742,16.791996141194332,2
14001,trunkline,742,19.789276,1
14002,urine,742,16.28333868556267,2
14003,Bryant,741,18.397456983805668,2
14004,E3,741,23.997711,1
14005,Elvis,741,17.29709245318826,2
14006,Europa,741,17.03880419197031,2
14007,IP,741,16.874451754385966,2
14008,Neville,741,18.532413704031715,2
14009,Ono,741,24.835476,1
14010,Reich@@,741,17.629330613191634,2
14011,Verde,741,20.590145,1
14012,Viol@@,741,18.50635885838394,2
14013,Walsh,741,19.429877277327936,2
14014,affiliate,741,16.044040201163966,2
14015,asserts,741,24.228872,1
14016,bau@@,741,16.295470120614034,2
14017,beneficial,741,17.52868141658232,2
14018,chol@@,741,17.90998228744939,2
14019,cooling,741,18.748012609649123,2
14020,ego,741,17.578886745107962,2
14021,miniature,741,18.17508539979757,2
14022,oxidation,741,16.821460389254387,2
14023,possibilities,741,18.867833270074225,2
14024,stam@@,741,19.343598441717273,2
14025,tire,741,15.151090428896762,2
14026,websites,741,17.947624093286098,2
14027,1814,740,25.280123,1
14028,Bridg@@,740,18.00686892947635,2
14029,House@@,740,16.223693517736486,2
14030,Landing,740,18.60903980152027,2
14031,Orkney,740,25.31706,1
14032,Revival,740,16.658510610219594,2
14033,aco,740,15.506486222550675,2
14034,affects,740,17.479071209881756,2
14035,complications,740,17.431747519003377,2
14036,extra@@,740,18.388663956925676,2
14037,gunnery,740,18.676661475929055,2
14038,millimeters,740,22.892324,1
14039,spokesman,740,17.231455869932432,2
14040,treasure,740,18.763510874155404,2
14041,undergoing,740,17.59149730785473,2
14042,unexpectedly,740,18.966121199324323,2
14043,Bono,739,22.663729,1
14044,Facebook,739,24.846615,1
14045,Schol@@,739,18.172124756850472,2
14046,cand@@,739,18.435656556579836,2
14047,defendant,739,22.69268,1
14048,exotic,739,18.60474458728011,2
14049,neu@@,739,17.03846123350812,2
14050,postseason,739,25.128124,1
14051,visually,739,18.90707855844046,2
14052,Barker,738,18.668854007876018,2
14053,Candi@@,738,16.146891937669377,2
14054,Cinema,738,18.773359427930217,2
14055,Erin,738,17.236095232046072,2
14056,Mad,738,18.599514100609756,2
14057,aker,738,16.771805926067074,2
14058,autonomy,738,18.13599228277439,2
14059,consulted,738,17.71307985052507,2
14060,disposal,738,17.21364620384485,2
14061,enhance,738,23.89012,1
14062,princess,738,17.72508310044038,2
14063,shifting,738,19.01879551998645,2
14064,unfinished,738,18.545740970105015,2
14065,1820,737,25.262106,1
14066,Aberdeen,737,17.770933153833106,2
14067,Car,737,18.424639056139757,2
14068,Groves,737,17.798059595488468,2
14069,Jacob@@,737,18.674639056139757,2
14070,Luther,737,25.345371,1
14071,Mey@@,737,18.291034175712348,2
14072,asted,737,15.733150652985074,2
14073,certification,737,24.30596,1
